3055255194,13:26:15,BTC,amazing888,0.00000001,<48,98.8151,-0.00000001
3055255192,13:26:15,BTC,grollmeh,0.3,>52,94.4,+0.30000000
3055255167,13:26:15,BTC,anaconda96,0.00000041,<48,30.4316,+0.00000041
3055255159,13:26:15,BTC,vinpooh,0.4,>52,87.9877,+0.40000000
3055255691,16:26:19,,rosulmahfud,0.00000016,<48,37.2219,+0.00000016
3055255693,16:26:19,,mtuv21,0.00000008,<48,45.6777,+0.00000008
3055255686,16:26:19,,anaconda96,0.00000001,<48,13.7707,+0.00000001
3055255689,16:26:19,,agungp,0.00000001,>52,60.913,+0.00000001
3055255682,16:26:19,,amazing888,0.00000001,>52,63.8861,+0.00000001
3055255671,16:26:19,,igorgrigorenko,0.00000004,>52,89.3243,+0.00000004
3055255663,16:26:19,,madomega,0.2,<48,29.7889,+0.20000000
3055255660,16:26:19,,JOHONSON,0.0000002,>52,98.5984,+0.00000020
3055255649,16:26:19,,biocoin,0.00000001,<48,83.6692,-0.00000001
3055255642,16:26:19,,ilufa888,0.00000004,<48,52.7363,-0.00000004
3055255632,16:26:19,,kotays12,0.00000002,>52,3.397,-0.00000002
3055255611,16:26:18,,appu86,0.00000001,<48,60.8555,-0.00000001
3055255609,16:26:18,,hendihanafi,0.00001,<48,66.5629,-0.00001000
3055255600,16:26:18,,sofianrich,0.00000002,>52,57.7925,+0.00000002
3055255597,16:26:18,,sixtyeight,0.00000001,>52,55.9242,+0.00000001
3055255591,16:26:18,,hasliza12,0.00000016,>52,50.7905,-0.00000016
3055255589,16:26:18,,DOIMOND786,0.00000001,<48,54.835,-0.00000001
3055255244,13:26:15,BTC,deloest,0.0001,>52,67.2093,+0.00010000
3055255241,13:26:15,BTC,Ybwin79,0.00000016,<48,61.7606,-0.00000016
3055255232,13:26:15,BTC,biocoin,0.00000001,<48,66.2945,-0.00000001
3055255230,13:26:15,BTC,hendihanafi,0.00001,<48,53.675,-0.00001000
3055255227,13:26:15,BTC,madomega,0.2,<48,29.8514,+0.20000000
3055255225,13:26:15,BTC,DOIMOND786,0.00000001,<48,87.978,-0.00000001
3055255783,16:26:20,,biocoin,0.00000001,<48,13.668,+0.00000001
3055255778,16:26:20,,ilufa888,0.00000009,>52,16.6068,-0.00000009
3055255767,16:26:20,,knigson,0.2,>52,62.2408,+0.20000000
3055255752,16:26:20,,dimarrik,0.00001,<48,94.728,-0.00001000
3055255749,16:26:20,,DOIMOND786,0.00000001,<48,81.5,-0.00000001
3055255740,16:26:20,,nguyentrinh,0.00000064,>52,60.1822,+0.00000064
3055255735,16:26:19,,appu86,0.00000004,<48,17.9383,+0.00000004
3055255733,16:26:19,,sofianrich,0.00000001,>52,78.3904,+0.00000001
3055255719,16:26:19,,Ybwin79,0.00000001,>52,71.3387,+0.00000001
3055255691,16:26:19,,rosulmahfud,0.00000016,<48,37.2219,+0.00000016
3055255693,16:26:19,,mtuv21,0.00000008,<48,45.6777,+0.00000008
3055255686,16:26:19,,anaconda96,0.00000001,<48,13.7707,+0.00000001
3055255689,16:26:19,,agungp,0.00000001,>52,60.913,+0.00000001
3055255682,16:26:19,,amazing888,0.00000001,>52,63.8861,+0.00000001
3055255671,16:26:19,,igorgrigorenko,0.00000004,>52,89.3243,+0.00000004
3055255663,16:26:19,,madomega,0.2,<48,29.7889,+0.20000000
3055255660,16:26:19,,JOHONSON,0.0000002,>52,98.5984,+0.00000020
3055255649,16:26:19,,biocoin,0.00000001,<48,83.6692,-0.00000001
3055255642,16:26:19,,ilufa888,0.00000004,<48,52.7363,-0.00000004
3055255632,16:26:19,,kotays12,0.00000002,>52,3.397,-0.00000002
3055255611,16:26:18,,appu86,0.00000001,<48,60.8555,-0.00000001
3055255609,16:26:18,,hendihanafi,0.00001,<48,66.5629,-0.00001000
3055255600,16:26:18,,sofianrich,0.00000002,>52,57.7925,+0.00000002
3055255829,16:26:20,,igorgrigorenko,0.00000001,<48,94.1,-0.00000001
3055255826,16:26:20,,JOHONSON,0.0000002,<48,19.4829,+0.00000020
3055255824,16:26:20,,deloest,0.00005,>52,49.3003,-0.00005000
3055255821,16:26:20,,13million,0.00000011,>52,46.3128,-0.00000011
3055255816,16:26:20,,powwer,0.00000001,>52,88.6382,+0.00000001
3055255813,16:26:20,,mtuv21,0.00000008,<48,70.5372,-0.00000008
3055255807,16:26:20,,anaconda96,0.00000001,<48,88.797,-0.00000001
3055255793,16:26:20,,Hanuher,0.14,<48,98.1254,-0.14000000
3055255788,16:26:20,,kotays12,0.00000004,<48,48.9038,-0.00000004
3055255783,16:26:20,,biocoin,0.00000001,<48,13.668,+0.00000001
3055255778,16:26:20,,ilufa888,0.00000009,>52,16.6068,-0.00000009
3055255767,16:26:20,,knigson,0.2,>52,62.2408,+0.20000000
3055255752,16:26:20,,dimarrik,0.00001,<48,94.728,-0.00001000
3055255749,16:26:20,,DOIMOND786,0.00000001,<48,81.5,-0.00000001
3055255740,16:26:20,,nguyentrinh,0.00000064,>52,60.1822,+0.00000064
3055255735,16:26:19,,appu86,0.00000004,<48,17.9383,+0.00000004
3055255733,16:26:19,,sofianrich,0.00000001,>52,78.3904,+0.00000001
3055255719,16:26:19,,Ybwin79,0.00000001,>52,71.3387,+0.00000001
3055255691,16:26:19,,rosulmahfud,0.00000016,<48,37.2219,+0.00000016
3055255693,16:26:19,,mtuv21,0.00000008,<48,45.6777,+0.00000008
3055255686,16:26:19,,anaconda96,0.00000001,<48,13.7707,+0.00000001
3055255689,16:26:19,,agungp,0.00000001,>52,60.913,+0.00000001
3055255682,16:26:19,,amazing888,0.00000001,>52,63.8861,+0.00000001
3055255901,16:26:21,,igorgrigorenko,0.00000002,<48,45.4397,+0.00000002
3055255900,16:26:21,,hrnvpc1,0.00000001,>52,15.3521,-0.00000001
3055255894,16:26:21,,ilufa888,0.00000019,>52,62.3503,+0.00000019
3055255877,16:26:21,,amazing888,0.00000001,<48,40.4048,+0.00000001
3055255878,16:26:21,,grollmeh,0.3,>52,53.294,+0.30000000
3055255872,16:26:21,,vlad196925,0.00001,<48,10.547,+0.00001000
3055255859,16:26:21,,sofianrich,0.00000001,>52,16.2022,-0.00000001
3055255848,16:26:21,,appu86,0.00000001,<48,11.1863,+0.00000001
3055255829,16:26:20,,igorgrigorenko,0.00000001,<48,94.1,-0.00000001
3055255826,16:26:20,,JOHONSON,0.0000002,<48,19.4829,+0.00000020
3055255824,16:26:20,,deloest,0.00005,>52,49.3003,-0.00005000
3055255821,16:26:20,,13million,0.00000011,>52,46.3128,-0.00000011
3055255816,16:26:20,,powwer,0.00000001,>52,88.6382,+0.00000001
3055255813,16:26:20,,mtuv21,0.00000008,<48,70.5372,-0.00000008
3055255807,16:26:20,,anaconda96,0.00000001,<48,88.797,-0.00000001
3055255793,16:26:20,,Hanuher,0.14,<48,98.1254,-0.14000000
3055255788,16:26:20,,kotays12,0.00000004,<48,48.9038,-0.00000004
3055255783,16:26:20,,biocoin,0.00000001,<48,13.668,+0.00000001
3055255778,16:26:20,,ilufa888,0.00000009,>52,16.6068,-0.00000009
3055255767,16:26:20,,knigson,0.2,>52,62.2408,+0.20000000
3055255752,16:26:20,,dimarrik,0.00001,<48,94.728,-0.00001000
3055255749,16:26:20,,DOIMOND786,0.00000001,<48,81.5,-0.00000001
3055255740,16:26:20,,nguyentrinh,0.00000064,>52,60.1822,+0.00000064
3055255973,16:26:21,,rosulmahfud,0.00000004,<48,18.661,+0.00000004
3055255962,16:26:21,,mtuv21,0.00000016,<48,62.1086,-0.00000016
3055255961,16:26:21,,dimarrik,0.00001,<48,48.1981,-0.00001000
3055255959,16:26:21,,greynaremax,0.00000004,<48,61.765,-0.00000004
3055255955,16:26:21,,anaconda96,0.00000002,>52,9.3809,-0.00000002
3055255950,16:26:21,,agungp,0.00000001,<48,22.7969,+0.00000001
3055255933,16:26:21,,Ybwin79,0.00000001,<48,66.9726,-0.00000001
3055255926,16:26:21,,nguyentrinh,0.00000016,<48,69.7396,-0.00000016
3055255923,16:26:21,,DOIMOND786,0.00000001,<48,43.5057,+0.00000001
3055255919,16:26:21,,kotays12,0.00000008,>52,32.3846,-0.00000008
3055255901,16:26:21,,igorgrigorenko,0.00000002,<48,45.4397,+0.00000002
3055255900,16:26:21,,hrnvpc1,0.00000001,>52,15.3521,-0.00000001
3055255894,16:26:21,,ilufa888,0.00000019,>52,62.3503,+0.00000019
3055255877,16:26:21,,amazing888,0.00000001,<48,40.4048,+0.00000001
3055255878,16:26:21,,grollmeh,0.3,>52,53.294,+0.30000000
3055255872,16:26:21,,vlad196925,0.00001,<48,10.547,+0.00001000
3055255859,16:26:21,,sofianrich,0.00000001,>52,16.2022,-0.00000001
3055255848,16:26:21,,appu86,0.00000001,<48,11.1863,+0.00000001
3055255829,16:26:20,,igorgrigorenko,0.00000001,<48,94.1,-0.00000001
3055255826,16:26:20,,JOHONSON,0.0000002,<48,19.4829,+0.00000020
3055255824,16:26:20,,deloest,0.00005,>52,49.3003,-0.00005000
3055255821,16:26:20,,13million,0.00000011,>52,46.3128,-0.00000011
3055255816,16:26:20,,powwer,0.00000001,>52,88.6382,+0.00000001
3055256044,16:26:22,,igorgrigorenko,0.00000001,>52,1.7191,-0.00000001
3055256042,16:26:22,,hilman98,0.00000008,<48,84.4877,-0.00000008
3055256035,16:26:22,,eOneCoolLuck1,0.00002,<48,2.381,+0.00002000
3055256023,16:26:22,,ilufa888,0.00000001,<48,64.745,-0.00000001
3055256019,16:26:22,,JOHONSON,0.0000002,>52,63.1353,+0.00000020
3055255993,16:26:22,,sixtyeight,0.00000001,>52,45.132,-0.00000001
3055255987,16:26:22,,appu86,0.00000001,<48,2.5308,+0.00000001
3055255973,16:26:21,,rosulmahfud,0.00000004,<48,18.661,+0.00000004
3055255962,16:26:21,,mtuv21,0.00000016,<48,62.1086,-0.00000016
3055255961,16:26:21,,dimarrik,0.00001,<48,48.1981,-0.00001000
3055255959,16:26:21,,greynaremax,0.00000004,<48,61.765,-0.00000004
3055255955,16:26:21,,anaconda96,0.00000002,>52,9.3809,-0.00000002
3055255950,16:26:21,,agungp,0.00000001,<48,22.7969,+0.00000001
3055255933,16:26:21,,Ybwin79,0.00000001,<48,66.9726,-0.00000001
3055255926,16:26:21,,nguyentrinh,0.00000016,<48,69.7396,-0.00000016
3055255923,16:26:21,,DOIMOND786,0.00000001,<48,43.5057,+0.00000001
3055255919,16:26:21,,kotays12,0.00000008,>52,32.3846,-0.00000008
3055255901,16:26:21,,igorgrigorenko,0.00000002,<48,45.4397,+0.00000002
3055255900,16:26:21,,hrnvpc1,0.00000001,>52,15.3521,-0.00000001
3055255894,16:26:21,,ilufa888,0.00000019,>52,62.3503,+0.00000019
3055255877,16:26:21,,amazing888,0.00000001,<48,40.4048,+0.00000001
3055255878,16:26:21,,grollmeh,0.3,>52,53.294,+0.30000000
3055255872,16:26:21,,vlad196925,0.00001,<48,10.547,+0.00001000
3055256065,16:26:22,,mtuv21,0.00000032,<48,8.8302,+0.00000032
3055256055,16:26:22,,powwer,0.00000001,>52,65.8242,+0.00000001
3055256044,16:26:22,,igorgrigorenko,0.00000001,>52,1.7191,-0.00000001
3055256042,16:26:22,,hilman98,0.00000008,<48,84.4877,-0.00000008
3055256035,16:26:22,,eOneCoolLuck1,0.00002,<48,2.381,+0.00002000
3055256023,16:26:22,,ilufa888,0.00000001,<48,64.745,-0.00000001
3055256019,16:26:22,,JOHONSON,0.0000002,>52,63.1353,+0.00000020
3055255993,16:26:22,,sixtyeight,0.00000001,>52,45.132,-0.00000001
3055255987,16:26:22,,appu86,0.00000001,<48,2.5308,+0.00000001
3055255973,16:26:21,,rosulmahfud,0.00000004,<48,18.661,+0.00000004
3055255962,16:26:21,,mtuv21,0.00000016,<48,62.1086,-0.00000016
3055255961,16:26:21,,dimarrik,0.00001,<48,48.1981,-0.00001000
3055255959,16:26:21,,greynaremax,0.00000004,<48,61.765,-0.00000004
3055255955,16:26:21,,anaconda96,0.00000002,>52,9.3809,-0.00000002
3055255950,16:26:21,,agungp,0.00000001,<48,22.7969,+0.00000001
3055255933,16:26:21,,Ybwin79,0.00000001,<48,66.9726,-0.00000001
3055255926,16:26:21,,nguyentrinh,0.00000016,<48,69.7396,-0.00000016
3055255923,16:26:21,,DOIMOND786,0.00000001,<48,43.5057,+0.00000001
3055255919,16:26:21,,kotays12,0.00000008,>52,32.3846,-0.00000008
3055255901,16:26:21,,igorgrigorenko,0.00000002,<48,45.4397,+0.00000002
3055255900,16:26:21,,hrnvpc1,0.00000001,>52,15.3521,-0.00000001
3055255894,16:26:21,,ilufa888,0.00000019,>52,62.3503,+0.00000019
3055255877,16:26:21,,amazing888,0.00000001,<48,40.4048,+0.00000001
3055256160,16:26:23,,dimarrik,0.00001,<48,92.3892,-0.00001000
3055256138,16:26:23,,vlad196925,0.00000001,<48,96.9904,-0.00000001
3055256134,16:26:23,,ilufa888,0.00000002,<48,37.892,+0.00000002
3055256125,16:26:23,,deloest,0.0001,<48,80.3021,-0.00010000
3055256116,16:26:23,,sofianrich,0.00000002,>52,80.2499,+0.00000002
3055256098,16:26:23,,Ybwin79,0.00000002,<48,24.4855,+0.00000002
3055256092,16:26:23,,DOIMOND786,0.00000001,<48,83.9172,-0.00000001
3055256072,16:26:23,,anaconda96,0.00000004,<48,64.8382,-0.00000004
3055256088,16:26:23,,appu86,0.00000001,<48,74.8045,-0.00000001
3055256065,16:26:22,,mtuv21,0.00000032,<48,8.8302,+0.00000032
3055256055,16:26:22,,powwer,0.00000001,>52,65.8242,+0.00000001
3055256044,16:26:22,,igorgrigorenko,0.00000001,>52,1.7191,-0.00000001
3055256042,16:26:22,,hilman98,0.00000008,<48,84.4877,-0.00000008
3055256035,16:26:22,,eOneCoolLuck1,0.00002,<48,2.381,+0.00002000
3055256023,16:26:22,,ilufa888,0.00000001,<48,64.745,-0.00000001
3055256019,16:26:22,,JOHONSON,0.0000002,>52,63.1353,+0.00000020
3055255993,16:26:22,,sixtyeight,0.00000001,>52,45.132,-0.00000001
3055255987,16:26:22,,appu86,0.00000001,<48,2.5308,+0.00000001
3055255973,16:26:21,,rosulmahfud,0.00000004,<48,18.661,+0.00000004
3055255962,16:26:21,,mtuv21,0.00000016,<48,62.1086,-0.00000016
3055255961,16:26:21,,dimarrik,0.00001,<48,48.1981,-0.00001000
3055255959,16:26:21,,greynaremax,0.00000004,<48,61.765,-0.00000004
3055255955,16:26:21,,anaconda96,0.00000002,>52,9.3809,-0.00000002
3055256243,16:26:24,,appu86,0.00000004,<48,80.9222,-0.00000004
3055256226,16:26:24,,13million,0.00000011,>52,93.3557,+0.00000011
3055256220,16:26:24,,anaconda96,0.00000009,<48,91.1258,-0.00000009
3055256202,16:26:23,,sixtyeight,0.00000002,<48,90.7011,-0.00000002
3055256190,16:26:23,,mtuv21,0.00000008,<48,45.56,+0.00000008
3055256188,16:26:23,,JOHONSON,0.0000002,<48,32.1618,+0.00000020
3055256186,16:26:23,,agungp,0.00000001,>52,14.2472,-0.00000001
3055256169,16:26:23,,kotays12,0.00000016,<48,2.3129,+0.00000016
3055256160,16:26:23,,dimarrik,0.00001,<48,92.3892,-0.00001000
3055256138,16:26:23,,vlad196925,0.00000001,<48,96.9904,-0.00000001
3055256134,16:26:23,,ilufa888,0.00000002,<48,37.892,+0.00000002
3055256125,16:26:23,,deloest,0.0001,<48,80.3021,-0.00010000
3055256116,16:26:23,,sofianrich,0.00000002,>52,80.2499,+0.00000002
3055256098,16:26:23,,Ybwin79,0.00000002,<48,24.4855,+0.00000002
3055256092,16:26:23,,DOIMOND786,0.00000001,<48,83.9172,-0.00000001
3055256072,16:26:23,,anaconda96,0.00000004,<48,64.8382,-0.00000004
3055256088,16:26:23,,appu86,0.00000001,<48,74.8045,-0.00000001
3055256065,16:26:22,,mtuv21,0.00000032,<48,8.8302,+0.00000032
3055256055,16:26:22,,powwer,0.00000001,>52,65.8242,+0.00000001
3055256044,16:26:22,,igorgrigorenko,0.00000001,>52,1.7191,-0.00000001
3055256042,16:26:22,,hilman98,0.00000008,<48,84.4877,-0.00000008
3055256035,16:26:22,,eOneCoolLuck1,0.00002,<48,2.381,+0.00002000
3055256023,16:26:22,,ilufa888,0.00000001,<48,64.745,-0.00000001
3055256288,16:26:24,,igorgrigorenko,0.00000002,>52,44.1986,-0.00000002
3055256275,16:26:24,,vlad196925,0.00001,<48,52.9021,-0.00001000
3055256268,16:26:24,,knigson,0.2,>52,95.3871,+0.20000000
3055256265,16:26:24,,ilufa888,0.00000001,>52,82.1511,+0.00000001
3055256246,16:26:24,,hendihanafi,0.00001,<48,3.8822,+0.00001000
3055256258,16:26:24,,nguyentrinh,0.00000032,<48,9.704,+0.00000032
3055256243,16:26:24,,appu86,0.00000004,<48,80.9222,-0.00000004
3055256226,16:26:24,,13million,0.00000011,>52,93.3557,+0.00000011
3055256220,16:26:24,,anaconda96,0.00000009,<48,91.1258,-0.00000009
3055256202,16:26:23,,sixtyeight,0.00000002,<48,90.7011,-0.00000002
3055256190,16:26:23,,mtuv21,0.00000008,<48,45.56,+0.00000008
3055256188,16:26:23,,JOHONSON,0.0000002,<48,32.1618,+0.00000020
3055256186,16:26:23,,agungp,0.00000001,>52,14.2472,-0.00000001
3055256169,16:26:23,,kotays12,0.00000016,<48,2.3129,+0.00000016
3055256160,16:26:23,,dimarrik,0.00001,<48,92.3892,-0.00001000
3055256138,16:26:23,,vlad196925,0.00000001,<48,96.9904,-0.00000001
3055256134,16:26:23,,ilufa888,0.00000002,<48,37.892,+0.00000002
3055256125,16:26:23,,deloest,0.0001,<48,80.3021,-0.00010000
3055256116,16:26:23,,sofianrich,0.00000002,>52,80.2499,+0.00000002
3055256098,16:26:23,,Ybwin79,0.00000002,<48,24.4855,+0.00000002
3055256092,16:26:23,,DOIMOND786,0.00000001,<48,83.9172,-0.00000001
3055256072,16:26:23,,anaconda96,0.00000004,<48,64.8382,-0.00000004
3055256088,16:26:23,,appu86,0.00000001,<48,74.8045,-0.00000001
3055256319,16:26:25,,sofianrich,0.00000001,>52,63.2971,+0.00000001
3055256318,16:26:25,,appu86,0.00000016,<48,79.225,-0.00000016
3055256309,16:26:24,,Ybwin79,0.00000001,>52,77.984,+0.00000001
3055256306,16:26:24,,kukuhds,0.0001,>52,4.961,-0.00010000
3055256303,16:26:24,,kotays12,0.00000001,>52,26.5154,-0.00000001
3055256300,16:26:24,,DOIMOND786,0.00000001,<48,74.191,-0.00000001
3055256295,16:26:24,,powwer,0.00000001,>52,26.4329,-0.00000001
3055256288,16:26:24,,igorgrigorenko,0.00000002,>52,44.1986,-0.00000002
3055256275,16:26:24,,vlad196925,0.00001,<48,52.9021,-0.00001000
3055256268,16:26:24,,knigson,0.2,>52,95.3871,+0.20000000
3055256265,16:26:24,,ilufa888,0.00000001,>52,82.1511,+0.00000001
3055256246,16:26:24,,hendihanafi,0.00001,<48,3.8822,+0.00001000
3055256258,16:26:24,,nguyentrinh,0.00000032,<48,9.704,+0.00000032
3055256243,16:26:24,,appu86,0.00000004,<48,80.9222,-0.00000004
3055256226,16:26:24,,13million,0.00000011,>52,93.3557,+0.00000011
3055256220,16:26:24,,anaconda96,0.00000009,<48,91.1258,-0.00000009
3055256202,16:26:23,,sixtyeight,0.00000002,<48,90.7011,-0.00000002
3055256190,16:26:23,,mtuv21,0.00000008,<48,45.56,+0.00000008
3055256188,16:26:23,,JOHONSON,0.0000002,<48,32.1618,+0.00000020
3055256186,16:26:23,,agungp,0.00000001,>52,14.2472,-0.00000001
3055256169,16:26:23,,kotays12,0.00000016,<48,2.3129,+0.00000016
3055256160,16:26:23,,dimarrik,0.00001,<48,92.3892,-0.00001000
3055256138,16:26:23,,vlad196925,0.00000001,<48,96.9904,-0.00000001
3055256389,16:26:25,,13million,0.00000011,>52,16.4128,-0.00000011
3055256371,16:26:25,,hendihanafi,0.00001,<48,9.5975,+0.00001000
3055256362,16:26:25,,aiman10,0.00000002,<48,18.8784,+0.00000002
3055256350,16:26:25,,ilufa888,0.00000001,>52,94.4035,+0.00000001
3055256347,16:26:25,,JOHONSON,0.0000002,>52,27.2456,-0.00000020
3055256339,16:26:25,,anaconda96,0.00000019,<48,45.426,+0.00000019
3055256319,16:26:25,,sofianrich,0.00000001,>52,63.2971,+0.00000001
3055256318,16:26:25,,appu86,0.00000016,<48,79.225,-0.00000016
3055256309,16:26:24,,Ybwin79,0.00000001,>52,77.984,+0.00000001
3055256306,16:26:24,,kukuhds,0.0001,>52,4.961,-0.00010000
3055256303,16:26:24,,kotays12,0.00000001,>52,26.5154,-0.00000001
3055256300,16:26:24,,DOIMOND786,0.00000001,<48,74.191,-0.00000001
3055256295,16:26:24,,powwer,0.00000001,>52,26.4329,-0.00000001
3055256288,16:26:24,,igorgrigorenko,0.00000002,>52,44.1986,-0.00000002
3055256275,16:26:24,,vlad196925,0.00001,<48,52.9021,-0.00001000
3055256268,16:26:24,,knigson,0.2,>52,95.3871,+0.20000000
3055256265,16:26:24,,ilufa888,0.00000001,>52,82.1511,+0.00000001
3055256246,16:26:24,,hendihanafi,0.00001,<48,3.8822,+0.00001000
3055256258,16:26:24,,nguyentrinh,0.00000032,<48,9.704,+0.00000032
3055256243,16:26:24,,appu86,0.00000004,<48,80.9222,-0.00000004
3055256226,16:26:24,,13million,0.00000011,>52,93.3557,+0.00000011
3055256220,16:26:24,,anaconda96,0.00000009,<48,91.1258,-0.00000009
3055256202,16:26:23,,sixtyeight,0.00000002,<48,90.7011,-0.00000002
3055256454,16:26:26,,Ybwin79,0.00000001,>52,79.317,+0.00000001
3055256452,16:26:26,,anaconda96,0.00000001,<48,5.9773,+0.00000001
3055256445,16:26:26,,hrnvpc1,0.00000003,>52,3.169,-0.00000003
3055256448,16:26:26,,DOIMOND786,0.00000001,<48,4.1648,+0.00000001
3055256432,16:26:26,,sofianrich,0.00000001,>52,40.9182,-0.00000001
3055256424,16:26:26,,appu86,0.00000064,<48,60.163,-0.00000064
3055256418,16:26:25,,kotays12,0.00000002,<48,13.6326,+0.00000002
3055256404,16:26:25,,nguyentrinh,0.00000016,>52,5.618,-0.00000016
3055256402,16:26:25,,agungp,0.00000002,>52,73.4251,+0.00000002
3055256397,16:26:25,,mtuv21,0.00000008,<48,21.4663,+0.00000008
3055256389,16:26:25,,13million,0.00000011,>52,16.4128,-0.00000011
3055256371,16:26:25,,hendihanafi,0.00001,<48,9.5975,+0.00001000
3055256362,16:26:25,,aiman10,0.00000002,<48,18.8784,+0.00000002
