3055314820,16:34:19,,anaconda96,0.00000002,>52,10.8649,-0.00000002
3055314816,16:34:19,,Lopezo,0.00000001,>52,20.5136,-0.00000001
3055314811,16:34:19,,hendihanafi,0.00001,<48,23.7376,+0.00001000
3055314803,16:34:19,,sofianrich,0.00000002,>52,6.585,-0.00000002
3055314778,16:34:19,,nguyentrinh,0.00000016,>52,1.8482,-0.00000016
3055314769,16:34:19,,qalsya18,0.00000001,>52,60.4672,+0.00000001
3055314767,16:34:18,,mtuv21,0.0000002,<48,77.9585,-0.00000020
3055314765,16:34:18,,appu86,0.00000001,<48,52.742,-0.00000001
3055314762,16:34:18,,kotays12,0.00000001,>52,73.2477,+0.00000001
3055314971,16:34:20,,Yob99,0.00001,<48,17.5447,+0.00001000
3055314968,16:34:20,,nguyentrinh,0.00000032,<48,58.6964,-0.00000032
3055314958,16:34:20,,greynaremax,0.00000004,<48,64.6944,-0.00000004
3055314950,16:34:20,,anaconda96,0.00000004,<48,92.494,-0.00000004
3055314947,16:34:20,,madomega,0.45,<48,54.9987,-0.45000000
3055314944,16:34:20,,sofianrich,0.00000004,<48,76.863,-0.00000004
3055314931,16:34:20,,Ryster,0.000001,<48,95.9932,-0.00000100
3055314917,16:34:20,,hendihanafi,0.00001,<48,12.15,+0.00001000
3055314921,16:34:20,,grollmeh,0.06,>52,57.7242,+0.06000000
3055314910,16:34:20,,mtuv21,0.0000004,<48,42.3316,+0.00000040
3055314907,16:34:20,,kotays12,0.00000001,<48,65.6399,-0.00000001
3055314902,16:34:20,,Lopezo,0.00000001,<48,62.5521,-0.00000001
3055314900,16:34:20,,agungp,0.00000001,<48,37.2722,+0.00000001
3055314893,16:34:19,,igorgrigorenko,0.00000016,>52,90.8949,+0.00000016
3055314885,16:34:19,,l206arusl,0.00000047,>52,74.54,+0.00000047
3055314884,16:34:19,,ilufa888,0.00000002,<48,75.5392,-0.00000002
3055314878,16:34:19,,sixtyeight,0.00000002,<48,86.4392,-0.00000002
3055314871,16:34:19,,ryabov09,0.00000005,>52,50.5201,-0.00000005
3055314870,16:34:19,,deloest,0.0001,>52,55.273,+0.00010000
3055314869,16:34:19,,amazing888,0.00000001,>52,82.9844,+0.00000001
3055314860,16:34:19,,powwer,0.00000001,>52,94.3768,+0.00000001
3055314840,16:34:19,,Ybwin79,0.00000004,<48,56.498,-0.00000004
3055314824,16:34:19,,Ryster,0.000001,>52,43.4349,-0.00000100
3055315044,16:34:21,,mtuv21,0.00000005,<48,30.9379,+0.00000005
3055315037,16:34:21,,Ybwin79,0.00000008,<48,30.6722,+0.00000008
3055315021,16:34:21,,Ryster,0.000001,>52,98.41,+0.00000100
3055315018,16:34:20,,divan0w,0.000001,<48,36.4058,+0.00000100
3055315005,16:34:20,,l206arusl,0.00000012,<48,12.2165,+0.00000012
3055315001,16:34:20,,ilufa888,0.00000004,>52,70.684,+0.00000004
3055314995,16:34:20,,Lopezo,0.00000001,>52,77.8396,+0.00000001
3055314990,16:34:20,,ryabov09,0.00000011,>52,97.5124,+0.00000011
3055314987,16:34:20,,amazing888,0.00000001,>52,44.686,-0.00000001
3055314982,16:34:20,,hendihanafi,0.00001,<48,31.7751,+0.00001000
3055314971,16:34:20,,Yob99,0.00001,<48,17.5447,+0.00001000
3055314968,16:34:20,,nguyentrinh,0.00000032,<48,58.6964,-0.00000032
3055314958,16:34:20,,greynaremax,0.00000004,<48,64.6944,-0.00000004
3055314950,16:34:20,,anaconda96,0.00000004,<48,92.494,-0.00000004
3055314947,16:34:20,,madomega,0.45,<48,54.9987,-0.45000000
3055314944,16:34:20,,sofianrich,0.00000004,<48,76.863,-0.00000004
3055314931,16:34:20,,Ryster,0.000001,<48,95.9932,-0.00000100
3055314917,16:34:20,,hendihanafi,0.00001,<48,12.15,+0.00001000
3055314921,16:34:20,,grollmeh,0.06,>52,57.7242,+0.06000000
3055314910,16:34:20,,mtuv21,0.0000004,<48,42.3316,+0.00000040
3055314907,16:34:20,,kotays12,0.00000001,<48,65.6399,-0.00000001
3055314902,16:34:20,,Lopezo,0.00000001,<48,62.5521,-0.00000001
3055314900,16:34:20,,agungp,0.00000001,<48,37.2722,+0.00000001
3055315099,16:34:21,,kukuhds,0.0016,>52,1.7016,-0.00160000
3055315096,16:34:21,,anaconda96,0.00000009,>52,50.9644,-0.00000009
3055315085,16:34:21,,Lopezo,0.00000001,<48,91.6056,-0.00000001
3055315073,16:34:21,,sofianrich,0.00000009,<48,38.4641,+0.00000009
3055315066,16:34:21,,igorgrigorenko,0.00000001,<48,54.11,-0.00000001
3055315064,16:34:21,,hendihanafi,0.00001,<48,91.6842,-0.00001000
3055315053,16:34:21,,kotays12,0.00000002,>52,86.6409,+0.00000002
3055315044,16:34:21,,mtuv21,0.00000005,<48,30.9379,+0.00000005
3055315037,16:34:21,,Ybwin79,0.00000008,<48,30.6722,+0.00000008
3055315021,16:34:21,,Ryster,0.000001,>52,98.41,+0.00000100
3055315018,16:34:20,,divan0w,0.000001,<48,36.4058,+0.00000100
3055315005,16:34:20,,l206arusl,0.00000012,<48,12.2165,+0.00000012
3055315001,16:34:20,,ilufa888,0.00000004,>52,70.684,+0.00000004
3055314995,16:34:20,,Lopezo,0.00000001,>52,77.8396,+0.00000001
3055314990,16:34:20,,ryabov09,0.00000011,>52,97.5124,+0.00000011
3055314987,16:34:20,,amazing888,0.00000001,>52,44.686,-0.00000001
3055314982,16:34:20,,hendihanafi,0.00001,<48,31.7751,+0.00001000
3055314971,16:34:20,,Yob99,0.00001,<48,17.5447,+0.00001000
3055314968,16:34:20,,nguyentrinh,0.00000032,<48,58.6964,-0.00000032
3055314958,16:34:20,,greynaremax,0.00000004,<48,64.6944,-0.00000004
3055314950,16:34:20,,anaconda96,0.00000004,<48,92.494,-0.00000004
3055314947,16:34:20,,madomega,0.45,<48,54.9987,-0.45000000
3055314944,16:34:20,,sofianrich,0.00000004,<48,76.863,-0.00000004
3055315170,16:34:22,,deloest,0.000025,<48,3.8196,+0.00002500
3055315165,16:34:22,,l206arusl,0.00000012,>52,93.8502,+0.00000012
3055315168,16:34:22,,nguyentrinh,0.00000064,<48,10.4367,+0.00000064
3055315163,16:34:22,,agungp,0.00000001,>52,40.9198,-0.00000001
3055315159,16:34:22,,mtuv21,0.00000005,<48,52.7265,-0.00000005
3055315152,16:34:22,,hendihanafi,0.00001,<48,77.1284,-0.00001000
3055315156,16:34:22,,grollmeh,0.06,>52,15.4731,-0.06000000
3055315146,16:34:22,,ilufa888,0.00000001,>52,98.8007,+0.00000001
3055315136,16:34:22,,sixtyeight,0.00000006,>52,66.7642,+0.00000006
3055315134,16:34:21,,divan0w,0.000001,<48,91.4706,-0.00000100
3055315130,16:34:21,,Ryster,0.000001,<48,14.2991,+0.00000100
3055315120,16:34:21,,ryabov09,0.00000001,<48,8.338,+0.00000001
3055315121,16:34:21,,amazing888,0.00000002,<48,35.5468,+0.00000002
3055315118,16:34:21,,igorgrigorenko,0.00000002,<48,3.1655,+0.00000002
3055315109,16:34:21,,powwer,0.00000001,>52,94.341,+0.00000001
3055315099,16:34:21,,kukuhds,0.0016,>52,1.7016,-0.00160000
3055315096,16:34:21,,anaconda96,0.00000009,>52,50.9644,-0.00000009
3055315085,16:34:21,,Lopezo,0.00000001,<48,91.6056,-0.00000001
3055315073,16:34:21,,sofianrich,0.00000009,<48,38.4641,+0.00000009
3055315066,16:34:21,,igorgrigorenko,0.00000001,<48,54.11,-0.00000001
3055315064,16:34:21,,hendihanafi,0.00001,<48,91.6842,-0.00001000
3055315053,16:34:21,,kotays12,0.00000002,>52,86.6409,+0.00000002
3055315044,16:34:21,,mtuv21,0.00000005,<48,30.9379,+0.00000005
3055315241,16:34:22,,chromecc,0.00001,<48,63.3045,-0.00001000
3055315235,16:34:22,,anaconda96,0.00000019,<48,94.1745,-0.00000019
3055315230,16:34:22,,hendihanafi,0.00001,<48,8.7521,+0.00001000
3055315223,16:34:22,,Ryster,0.000001,>52,83.5464,+0.00000100
3055315222,16:34:22,,hrnvpc1,0.00000009,>52,38.4623,-0.00000009
3055315220,16:34:22,,igorgrigorenko,0.00000001,>52,65.6741,+0.00000001
3055315215,16:34:22,,Ybwin79,0.00000001,<48,62.9277,-0.00000001
3055315213,16:34:22,,sofianrich,0.00000001,<48,93.6913,-0.00000001
3055315199,16:34:22,,kotays12,0.00000001,<48,45.6071,+0.00000001
3055315201,16:34:22,,Lopezo,0.00000001,>52,98.9325,+0.00000001
3055315170,16:34:22,,deloest,0.000025,<48,3.8196,+0.00002500
3055315165,16:34:22,,l206arusl,0.00000012,>52,93.8502,+0.00000012
3055315168,16:34:22,,nguyentrinh,0.00000064,<48,10.4367,+0.00000064
3055315163,16:34:22,,agungp,0.00000001,>52,40.9198,-0.00000001
3055315159,16:34:22,,mtuv21,0.00000005,<48,52.7265,-0.00000005
3055315152,16:34:22,,hendihanafi,0.00001,<48,77.1284,-0.00001000
3055315156,16:34:22,,grollmeh,0.06,>52,15.4731,-0.06000000
3055315146,16:34:22,,ilufa888,0.00000001,>52,98.8007,+0.00000001
3055315136,16:34:22,,sixtyeight,0.00000006,>52,66.7642,+0.00000006
3055315134,16:34:21,,divan0w,0.000001,<48,91.4706,-0.00000100
3055315130,16:34:21,,Ryster,0.000001,<48,14.2991,+0.00000100
3055315120,16:34:21,,ryabov09,0.00000001,<48,8.338,+0.00000001
3055315121,16:34:21,,amazing888,0.00000002,<48,35.5468,+0.00000002
3055315305,16:34:23,,Lopezo,0.00000001,<48,63.9166,-0.00000001
3055315295,16:34:23,,igorgrigorenko,0.00000001,<48,39.8168,+0.00000001
3055315293,16:34:23,,mtuv21,0.0000001,<48,10.67,+0.00000010
3055315290,16:34:23,,l206arusl,0.00000012,<48,61.5689,-0.00000012
3055315266,16:34:22,,ilufa888,0.00000001,<48,85.7134,-0.00000001
3055315257,16:34:22,,amazing888,0.00000001,<48,63.6808,-0.00000001
3055315253,16:34:22,,ryabov09,0.00000001,>52,63.9125,+0.00000001
3055315241,16:34:22,,chromecc,0.00001,<48,63.3045,-0.00001000
3055315235,16:34:22,,anaconda96,0.00000019,<48,94.1745,-0.00000019
3055315230,16:34:22,,hendihanafi,0.00001,<48,8.7521,+0.00001000
3055315223,16:34:22,,Ryster,0.000001,>52,83.5464,+0.00000100
3055315222,16:34:22,,hrnvpc1,0.00000009,>52,38.4623,-0.00000009
3055315220,16:34:22,,igorgrigorenko,0.00000001,>52,65.6741,+0.00000001
3055315215,16:34:22,,Ybwin79,0.00000001,<48,62.9277,-0.00000001
3055315213,16:34:22,,sofianrich,0.00000001,<48,93.6913,-0.00000001
3055315199,16:34:22,,kotays12,0.00000001,<48,45.6071,+0.00000001
3055315201,16:34:22,,Lopezo,0.00000001,>52,98.9325,+0.00000001
3055315170,16:34:22,,deloest,0.000025,<48,3.8196,+0.00002500
3055315165,16:34:22,,l206arusl,0.00000012,>52,93.8502,+0.00000012
3055315168,16:34:22,,nguyentrinh,0.00000064,<48,10.4367,+0.00000064
3055315163,16:34:22,,agungp,0.00000001,>52,40.9198,-0.00000001
3055315159,16:34:22,,mtuv21,0.00000005,<48,52.7265,-0.00000005
3055315152,16:34:22,,hendihanafi,0.00001,<48,77.1284,-0.00001000
3055315359,16:34:23,,anaconda96,0.00000041,>52,49.2365,-0.00000041
3055315353,16:34:23,,hendihanafi,0.00001,<48,24.3791,+0.00001000
3055315327,16:34:23,,kotays12,0.00000001,>52,76.634,+0.00000001
3055315321,16:34:23,,Ryster,0.000001,<48,94.4784,-0.00000100
3055315305,16:34:23,,Lopezo,0.00000001,<48,63.9166,-0.00000001
3055315295,16:34:23,,igorgrigorenko,0.00000001,<48,39.8168,+0.00000001
3055315293,16:34:23,,mtuv21,0.0000001,<48,10.67,+0.00000010
3055315290,16:34:23,,l206arusl,0.00000012,<48,61.5689,-0.00000012
3055315266,16:34:22,,ilufa888,0.00000001,<48,85.7134,-0.00000001
3055315257,16:34:22,,amazing888,0.00000001,<48,63.6808,-0.00000001
3055315253,16:34:22,,ryabov09,0.00000001,>52,63.9125,+0.00000001
3055315241,16:34:22,,chromecc,0.00001,<48,63.3045,-0.00001000
3055315235,16:34:22,,anaconda96,0.00000019,<48,94.1745,-0.00000019
3055315230,16:34:22,,hendihanafi,0.00001,<48,8.7521,+0.00001000
3055315223,16:34:22,,Ryster,0.000001,>52,83.5464,+0.00000100
3055315222,16:34:22,,hrnvpc1,0.00000009,>52,38.4623,-0.00000009
3055315220,16:34:22,,igorgrigorenko,0.00000001,>52,65.6741,+0.00000001
3055315215,16:34:22,,Ybwin79,0.00000001,<48,62.9277,-0.00000001
3055315213,16:34:22,,sofianrich,0.00000001,<48,93.6913,-0.00000001
3055315199,16:34:22,,kotays12,0.00000001,<48,45.6071,+0.00000001
3055315201,16:34:22,,Lopezo,0.00000001,>52,98.9325,+0.00000001
3055315170,16:34:22,,deloest,0.000025,<48,3.8196,+0.00002500
3055315165,16:34:22,,l206arusl,0.00000012,>52,93.8502,+0.00000012
3055315429,16:34:24,,chromecc,0.00001,>52,33.8255,-0.00001000
3055315414,16:34:24,,agungp,0.00000002,<48,13.3769,+0.00000002
3055315412,16:34:24,,l206arusl,0.00000024,<48,92.4916,-0.00000024
3055315400,16:34:24,,divan0w,0.00001,<48,53.4052,-0.00001000
3055315398,16:34:24,,Lopezo,0.00000001,>52,86.1438,+0.00000001
3055315396,16:34:23,,Ybwin79,0.00000002,>52,53.4991,+0.00000002
3055315394,16:34:23,,powwer,0.00000001,>52,7.3121,-0.00000001
3055315389,16:34:23,,Yob99,0.00001,<48,46.45,+0.00001000
3055315384,16:34:23,,ilufa888,0.00000002,>52,2.6093,-0.00000002
3055315375,16:34:23,,nguyentrinh,0.00000016,>52,8.8937,-0.00000016
3055315374,16:34:23,,amazing888,0.00000002,>52,23.4954,-0.00000002
3055315364,16:34:23,,ryabov09,0.00000001,<48,24.1713,+0.00000001
3055315359,16:34:23,,anaconda96,0.00000041,>52,49.2365,-0.00000041
3055315353,16:34:23,,hendihanafi,0.00001,<48,24.3791,+0.00001000
3055315327,16:34:23,,kotays12,0.00000001,>52,76.634,+0.00000001
3055315321,16:34:23,,Ryster,0.000001,<48,94.4784,-0.00000100
3055315305,16:34:23,,Lopezo,0.00000001,<48,63.9166,-0.00000001
3055315295,16:34:23,,igorgrigorenko,0.00000001,<48,39.8168,+0.00000001
3055315293,16:34:23,,mtuv21,0.0000001,<48,10.67,+0.00000010
3055315290,16:34:23,,l206arusl,0.00000012,<48,61.5689,-0.00000012
3055315266,16:34:22,,ilufa888,0.00000001,<48,85.7134,-0.00000001
3055315257,16:34:22,,amazing888,0.00000001,<48,63.6808,-0.00000001
3055315253,16:34:22,,ryabov09,0.00000001,>52,63.9125,+0.00000001
3055315488,16:34:24,,anaconda96,0.00000086,<48,8.3831,+0.00000086
3055315481,16:34:24,,Lopezo,0.00000001,<48,44.4611,+0.00000001
3055315456,16:34:24,,deloest,0.000025,>52,47.6567,-0.00002500
3055315443,16:34:24,,knigson,0.3,>52,40.2143,-0.30000000
3055315439,16:34:24,,mtuv21,0.00000005,<48,56.3904,-0.00000005
3055315429,16:34:24,,chromecc,0.00001,>52,33.8255,-0.00001000
3055315414,16:34:24,,agungp,0.00000002,<48,13.3769,+0.00000002
3055315412,16:34:24,,l206arusl,0.00000024,<48,92.4916,-0.00000024
3055315400,16:34:24,,divan0w,0.00001,<48,53.4052,-0.00001000
3055315398,16:34:24,,Lopezo,0.00000001,>52,86.1438,+0.00000001
3055315396,16:34:23,,Ybwin79,0.00000002,>52,53.4991,+0.00000002
3055315394,16:34:23,,powwer,0.00000001,>52,7.3121,-0.00000001
3055315389,16:34:23,,Yob99,0.00001,<48,46.45,+0.00001000
3055315384,16:34:23,,ilufa888,0.00000002,>52,2.6093,-0.00000002
3055315375,16:34:23,,nguyentrinh,0.00000016,>52,8.8937,-0.00000016
3055315374,16:34:23,,amazing888,0.00000002,>52,23.4954,-0.00000002
3055315364,16:34:23,,ryabov09,0.00000001,<48,24.1713,+0.00000001
3055315359,16:34:23,,anaconda96,0.00000041,>52,49.2365,-0.00000041
3055315353,16:34:23,,hendihanafi,0.00001,<48,24.3791,+0.00001000
3055315327,16:34:23,,kotays12,0.00000001,>52,76.634,+0.00000001
3055315321,16:34:23,,Ryster,0.000001,<48,94.4784,-0.00000100
3055315305,16:34:23,,Lopezo,0.00000001,<48,63.9166,-0.00000001
3055315295,16:34:23,,igorgrigorenko,0.00000001,<48,39.8168,+0.00000001
3055315544,16:34:25,,ryabov09,0.00000001,>52,18.7837,-0.00000001
3055315532,16:34:25,,l206arusl,0.00000047,<48,28.1462,+0.00000047
3055315525,16:34:25,,vinpooh,0.65,<48,68.6977,-0.65000000
3055315516,16:34:25,,igorgrigorenko,0.00000001,>52,80.5546,+0.00000001
3055315500,16:34:24,,amazing888,0.00000004,<48,55.4873,-0.00000004
3055315498,16:34:24,,sixtyeight,0.00000001,>52,77.9761,+0.00000001
3055315488,16:34:24,,anaconda96,0.00000086,<48,8.3831,+0.00000086
3055315481,16:34:24,,Lopezo,0.00000001,<48,44.4611,+0.00000001
3055315456,16:34:24,,deloest,0.000025,>52,47.6567,-0.00002500
3055315443,16:34:24,,knigson,0.3,>52,40.2143,-0.30000000
3055315439,16:34:24,,mtuv21,0.00000005,<48,56.3904,-0.00000005
3055315429,16:34:24,,chromecc,0.00001,>52,33.8255,-0.00001000
3055315414,16:34:24,,agungp,0.00000002,<48,13.3769,+0.00000002
3055315412,16:34:24,,l206arusl,0.00000024,<48,92.4916,-0.00000024
3055315400,16:34:24,,divan0w,0.00001,<48,53.4052,-0.00001000
3055315398,16:34:24,,Lopezo,0.00000001,>52,86.1438,+0.00000001
3055315396,16:34:23,,Ybwin79,0.00000002,>52,53.4991,+0.00000002
3055315394,16:34:23,,powwer,0.00000001,>52,7.3121,-0.00000001
3055315389,16:34:23,,Yob99,0.00001,<48,46.45,+0.00001000
3055315384,16:34:23,,ilufa888,0.00000002,>52,2.6093,-0.00000002
3055315375,16:34:23,,nguyentrinh,0.00000016,>52,8.8937,-0.00000016
3055315374,16:34:23,,amazing888,0.00000002,>52,23.4954,-0.00000002
3055315364,16:34:23,,ryabov09,0.00000001,<48,24.1713,+0.00000001
3055315603,16:34:25,,hendihanafi,0.00001,<48,12.9077,+0.00001000
3055315600,16:34:25,,powwer,0.00000002,>52,76.6868,+0.00000002
3055315598,16:34:25,,Lopezo,0.00000001,>52,93.985,+0.00000001
3055315594,16:34:25,,Ybwin79,0.00000001,<48,61.2084,-0.00000001
3055315588,16:34:25,,mtuv21,0.0000001,<48,44.3529,+0.00000010
3055315577,16:34:25,,kotays12,0.00000001,<48,92.446,-0.00000001
3055315574,16:34:25,,nguyentrinh,0.00000032,>52,84.1795,+0.00000032
3055315568,16:34:25,,tatianagoryunova,0.00004096,>52,47.9562,-0.00004096
3055315565,16:34:25,,hendihanafi,0.00001,<48,32.3653,+0.00001000
3055315557,16:34:25,,chromecc,0.00001,<48,12.224,+0.00001000
3055315544,16:34:25,,ryabov09,0.00000001,>52,18.7837,-0.00000001
3055315532,16:34:25,,l206arusl,0.00000047,<48,28.1462,+0.00000047
3055315525,16:34:25,,vinpooh,0.65,<48,68.6977,-0.65000000
3055315516,16:34:25,,igorgrigorenko,0.00000001,>52,80.5546,+0.00000001
3055315500,16:34:24,,amazing888,0.00000004,<48,55.4873,-0.00000004
3055315498,16:34:24,,sixtyeight,0.00000001,>52,77.9761,+0.00000001
3055315488,16:34:24,,anaconda96,0.00000086,<48,8.3831,+0.00000086
3055315481,16:34:24,,Lopezo,0.00000001,<48,44.4611,+0.00000001
3055315456,16:34:24,,deloest,0.000025,>52,47.6567,-0.00002500
3055315443,16:34:24,,knigson,0.3,>52,40.2143,-0.30000000
3055315439,16:34:24,,mtuv21,0.00000005,<48,56.3904,-0.00000005
3055315429,16:34:24,,chromecc,0.00001,>52,33.8255,-0.00001000
3055315414,16:34:24,,agungp,0.00000002,<48,13.3769,+0.00000002
3055315672,16:34:26,,ryabov09,0.00000002,>52,73.999,+0.00000002
3055315666,16:34:26,,divan0w,0.00002,<48,52.5752,-0.00002000
3055315652,16:34:26,,l206arusl,0.00000012,>52,11.4928,-0.00000012
3055315644,16:34:26,,agungp,0.00000001,>52,63.6628,+0.00000001
3055315621,16:34:25,,anaconda96,0.00000001,<48,13.9007,+0.00000001
3055315620,16:34:25,,ilufa888,0.00000004,<48,10.6848,+0.00000004
3055315613,16:34:25,,amazing888,0.00000009,>52,1.6048,-0.00000009
3055315603,16:34:25,,hendihanafi,0.00001,<48,12.9077,+0.00001000
3055315600,16:34:25,,powwer,0.00000002,>52,76.6868,+0.00000002
3055315598,16:34:25,,Lopezo,0.00000001,>52,93.985,+0.00000001
3055315594,16:34:25,,Ybwin79,0.00000001,<48,61.2084,-0.00000001
3055315588,16:34:25,,mtuv21,0.0000001,<48,44.3529,+0.00000010
3055315577,16:34:25,,kotays12,0.00000001,<48,92.446,-0.00000001
3055315574,16:34:25,,nguyentrinh,0.00000032,>52,84.1795,+0.00000032
3055315568,16:34:25,,tatianagoryunova,0.00004096,>52,47.9562,-0.00004096
3055315565,16:34:25,,hendihanafi,0.00001,<48,32.3653,+0.00001000
3055315557,16:34:25,,chromecc,0.00001,<48,12.224,+0.00001000
3055315544,16:34:25,,ryabov09,0.00000001,>52,18.7837,-0.00000001
3055315532,16:34:25,,l206arusl,0.00000047,<48,28.1462,+0.00000047
3055315525,16:34:25,,vinpooh,0.65,<48,68.6977,-0.65000000
3055315516,16:34:25,,igorgrigorenko,0.00000001,>52,80.5546,+0.00000001
3055315500,16:34:24,,amazing888,0.00000004,<48,55.4873,-0.00000004
3055315498,16:34:24,,sixtyeight,0.00000001,>52,77.9761,+0.00000001
3055315729,16:34:26,,Yob99,0.00001,<48,24.414,+0.00001000
3055315723,16:34:26,,kotays12,0.00000002,>52,46.1041,-0.00000002
3055315720,16:34:26,,chromecc,0.00001,>52,59.7101,+0.00001000
3055315703,16:34:26,,sofianrich,0.00000002,<48,70.5048,-0.00000002
3055315700,16:34:26,,Lopezo,0.00000001,<48,22.1734,+0.00000001
3055315681,16:34:26,,hendihanafi,0.00001,<48,7.6464,+0.00001000
3055315678,16:34:26,,hrnvpc1,0.00000027,<48,46.9424,+0.00000027
3055315672,16:34:26,,ryabov09,0.00000002,>52,73.999,+0.00000002
3055315666,16:34:26,,divan0w,0.00002,<48,52.5752,-0.00002000
3055315652,16:34:26,,l206arusl,0.00000012,>52,11.4928,-0.00000012
3055315644,16:34:26,,agungp,0.00000001,>52,63.6628,+0.00000001
3055315621,16:34:25,,anaconda96,0.00000001,<48,13.9007,+0.00000001
3055315620,16:34:25,,ilufa888,0.00000004,<48,10.6848,+0.00000004
3055315613,16:34:25,,amazing888,0.00000009,>52,1.6048,-0.00000009
3055315603,16:34:25,,hendihanafi,0.00001,<48,12.9077,+0.00001000
3055315600,16:34:25,,powwer,0.00000002,>52,76.6868,+0.00000002
3055315598,16:34:25,,Lopezo,0.00000001,>52,93.985,+0.00000001
3055315594,16:34:25,,Ybwin79,0.00000001,<48,61.2084,-0.00000001
3055315588,16:34:25,,mtuv21,0.0000001,<48,44.3529,+0.00000010
3055315577,16:34:25,,kotays12,0.00000001,<48,92.446,-0.00000001
3055315574,16:34:25,,nguyentrinh,0.00000032,>52,84.1795,+0.00000032
3055315568,16:34:25,,tatianagoryunova,0.00004096,>52,47.9562,-0.00004096
3055315565,16:34:25,,hendihanafi,0.00001,<48,32.3653,+0.00001000
3055315800,16:34:27,,Lopezo,0.00000001,>52,5.9762,-0.00000001
3055315791,16:34:27,,ryabov09,0.00000001,<48,91.7491,-0.00000001
3055315780,16:34:27,,l206arusl,0.00000024,>52,32.3731,-0.00000024
3055315772,16:34:27,,hendihanafi,0.00001,<48,45.471,+0.00001000
3055315769,16:34:27,,nguyentrinh,0.00000016,>52,26.5893,-0.00000016
3055315765,16:34:27,,anaconda96,0.00000001,<48,52.7778,-0.00000001
3055315763,16:34:27,,mtuv21,0.00000005,<48,87.709,-0.00000005
3055315759,16:34:27,,greynaremax,0.00000004,<48,31.3458,+0.00000004
3055315747,16:34:26,,ilufa888,0.00000001,<48,69.885,-0.00000001
3055315745,16:34:26,,deloest,0.00005,<48,17.6099,+0.00005000
3055315732,16:34:26,,igorgrigorenko,0.00000001,<48,60.8583,-0.00000001
3055315729,16:34:26,,Yob99,0.00001,<48,24.414,+0.00001000
3055315723,16:34:26,,kotays12,0.00000002,>52,46.1041,-0.00000002
3055315720,16:34:26,,chromecc,0.00001,>52,59.7101,+0.00001000
3055315703,16:34:26,,sofianrich,0.00000002,<48,70.5048,-0.00000002
3055315700,16:34:26,,Lopezo,0.00000001,<48,22.1734,+0.00000001
3055315681,16:34:26,,hendihanafi,0.00001,<48,7.6464,+0.00001000
3055315678,16:34:26,,hrnvpc1,0.00000027,<48,46.9424,+0.00000027
