3055711631,17:30:16,,Batam123,0.000001,<48,74.321,-0.00000100
3055711630,17:30:16,,powwer,0.00000002,>52,64.1153,+0.00000002
3055711627,17:30:16,,z0938238153,0.0000006,>52,34.6963,-0.00000060
3055711619,17:30:16,,kotays12,0.00000004,<48,62.8569,-0.00000004
3055711887,17:30:18,,kukuhds,0.0012,>52,39.305,-0.00120000
3055711880,17:30:18,,powwer,0.00000001,>52,52.732,+0.00000001
3055711862,17:30:18,,sofianrich,0.00000019,<48,91.2315,-0.00000019
3055711836,17:30:18,,kalive2008,0.000004,<48,11.2673,+0.00000400
3055711834,17:30:18,,l206arusl,0.00000012,<48,35.9806,+0.00000012
3055711821,17:30:18,,Ybwin79,0.00000004,>52,43.13,-0.00000004
3055711814,17:30:18,,ilufa888,0.00000004,>52,81.4801,+0.00000004
3055711811,17:30:18,,RELA9822,0.00000001,<48,78.2995,-0.00000001
3055711809,17:30:18,,madomega,0.07,<48,56.1166,-0.07000000
3055711806,17:30:18,,amazing888,0.00000001,<48,29.47,+0.00000001
3055711802,17:30:18,,anaconda96,0.00000004,<48,82.863,-0.00000004
3055711777,17:30:18,,deloest,0.0002,<48,50.753,-0.00020000
3055711779,17:30:18,,btcmycoins,0.6,<48,84.932,-0.60000000
3055711762,17:30:17,,igorgrigorenko,0.00000004,<48,81.9338,-0.00000004
3055711754,17:30:17,,kotays12,0.00000008,>52,78.1695,+0.00000008
3055711751,17:30:17,,Marusia444,0.00000002,<48,39.7584,+0.00000002
3055711746,17:30:17,,filipej,0.0000002,<48,90.7992,-0.00000020
3055711733,17:30:17,,hrnvpc1,0.00000001,<48,23.4865,+0.00000001
3055711732,17:30:17,,pachikutqail,0.00001024,<48,90.2528,-0.00001024
3055711711,17:30:17,,l206arusl,0.00000012,>52,59.937,+0.00000012
3055711691,17:30:17,,ilufa888,0.00000002,<48,80.5121,-0.00000002
3055711676,17:30:17,,Ybwin79,0.00000002,>52,18.5426,-0.00000002
3055711670,17:30:17,,Sabina24,0.000004,>52,98.6115,+0.00000400
3055711943,17:30:19,,rahuljyoti,0.0000006,<48,26.8057,+0.00000060
3055711942,17:30:19,,ilufa888,0.00000001,>52,22.9685,-0.00000001
3055711940,17:30:19,,anaconda96,0.00000009,>52,57.763,+0.00000009
3055711932,17:30:19,,amazing888,0.00000001,>52,66.6256,+0.00000001
3055711921,17:30:19,,agungp,0.00000001,<48,12.4912,+0.00000001
3055711912,17:30:19,,Marusia444,0.00000002,<48,62.3977,-0.00000002
3055711906,17:30:19,,kotays12,0.00000001,<48,91.8986,-0.00000001
3055711887,17:30:18,,kukuhds,0.0012,>52,39.305,-0.00120000
3055711880,17:30:18,,powwer,0.00000001,>52,52.732,+0.00000001
3055711862,17:30:18,,sofianrich,0.00000019,<48,91.2315,-0.00000019
3055711836,17:30:18,,kalive2008,0.000004,<48,11.2673,+0.00000400
3055711834,17:30:18,,l206arusl,0.00000012,<48,35.9806,+0.00000012
3055711821,17:30:18,,Ybwin79,0.00000004,>52,43.13,-0.00000004
3055711814,17:30:18,,ilufa888,0.00000004,>52,81.4801,+0.00000004
3055711811,17:30:18,,RELA9822,0.00000001,<48,78.2995,-0.00000001
3055711809,17:30:18,,madomega,0.07,<48,56.1166,-0.07000000
3055711806,17:30:18,,amazing888,0.00000001,<48,29.47,+0.00000001
3055711802,17:30:18,,anaconda96,0.00000004,<48,82.863,-0.00000004
3055711777,17:30:18,,deloest,0.0002,<48,50.753,-0.00020000
3055711779,17:30:18,,btcmycoins,0.6,<48,84.932,-0.60000000
3055711762,17:30:17,,igorgrigorenko,0.00000004,<48,81.9338,-0.00000004
3055711754,17:30:17,,kotays12,0.00000008,>52,78.1695,+0.00000008
3055711751,17:30:17,,Marusia444,0.00000002,<48,39.7584,+0.00000002
3055712011,17:30:19,,Ybwin79,0.00000008,>52,80.5436,+0.00000008
3055712006,17:30:19,,RELA9822,0.00000001,<48,85.7989,-0.00000001
3055711983,17:30:19,,greynaremax,0.00000004,<48,68.6017,-0.00000004
3055711982,17:30:19,,igorgrigorenko,0.00000008,<48,57.5193,-0.00000008
3055711978,17:30:19,,l206arusl,0.00000012,>52,54.451,+0.00000012
3055711943,17:30:19,,rahuljyoti,0.0000006,<48,26.8057,+0.00000060
3055711942,17:30:19,,ilufa888,0.00000001,>52,22.9685,-0.00000001
3055711940,17:30:19,,anaconda96,0.00000009,>52,57.763,+0.00000009
3055711932,17:30:19,,amazing888,0.00000001,>52,66.6256,+0.00000001
3055711921,17:30:19,,agungp,0.00000001,<48,12.4912,+0.00000001
3055711912,17:30:19,,Marusia444,0.00000002,<48,62.3977,-0.00000002
3055711906,17:30:19,,kotays12,0.00000001,<48,91.8986,-0.00000001
3055711887,17:30:18,,kukuhds,0.0012,>52,39.305,-0.00120000
3055711880,17:30:18,,powwer,0.00000001,>52,52.732,+0.00000001
3055711862,17:30:18,,sofianrich,0.00000019,<48,91.2315,-0.00000019
3055711836,17:30:18,,kalive2008,0.000004,<48,11.2673,+0.00000400
3055711834,17:30:18,,l206arusl,0.00000012,<48,35.9806,+0.00000012
3055711821,17:30:18,,Ybwin79,0.00000004,>52,43.13,-0.00000004
3055711814,17:30:18,,ilufa888,0.00000004,>52,81.4801,+0.00000004
3055711811,17:30:18,,RELA9822,0.00000001,<48,78.2995,-0.00000001
3055711809,17:30:18,,madomega,0.07,<48,56.1166,-0.07000000
3055711806,17:30:18,,amazing888,0.00000001,<48,29.47,+0.00000001
3055711802,17:30:18,,anaconda96,0.00000004,<48,82.863,-0.00000004
3055712063,17:30:20,,deloest,0.0004,>52,70.7926,+0.00040000
3055712059,17:30:20,,mor943k,0.00000364,<48,33.7396,+0.00000364
3055712050,17:30:20,,ilufa888,0.00000002,>52,72.783,+0.00000002
3055712048,17:30:20,,sofianrich,0.00000041,>52,8.6374,-0.00000041
3055712042,17:30:20,,amazing888,0.00000001,>52,8.937,-0.00000001
3055712037,17:30:20,,kotays12,0.00000002,>52,66.8956,+0.00000002
3055712035,17:30:20,,filipej,0.0000002,<48,18.4697,+0.00000020
3055712011,17:30:19,,Ybwin79,0.00000008,>52,80.5436,+0.00000008
3055712006,17:30:19,,RELA9822,0.00000001,<48,85.7989,-0.00000001
3055711983,17:30:19,,greynaremax,0.00000004,<48,68.6017,-0.00000004
3055711982,17:30:19,,igorgrigorenko,0.00000008,<48,57.5193,-0.00000008
3055711978,17:30:19,,l206arusl,0.00000012,>52,54.451,+0.00000012
3055711943,17:30:19,,rahuljyoti,0.0000006,<48,26.8057,+0.00000060
3055711942,17:30:19,,ilufa888,0.00000001,>52,22.9685,-0.00000001
3055711940,17:30:19,,anaconda96,0.00000009,>52,57.763,+0.00000009
3055711932,17:30:19,,amazing888,0.00000001,>52,66.6256,+0.00000001
3055711921,17:30:19,,agungp,0.00000001,<48,12.4912,+0.00000001
3055711912,17:30:19,,Marusia444,0.00000002,<48,62.3977,-0.00000002
3055711906,17:30:19,,kotays12,0.00000001,<48,91.8986,-0.00000001
3055711887,17:30:18,,kukuhds,0.0012,>52,39.305,-0.00120000
3055711880,17:30:18,,powwer,0.00000001,>52,52.732,+0.00000001
3055711862,17:30:18,,sofianrich,0.00000019,<48,91.2315,-0.00000019
3055711836,17:30:18,,kalive2008,0.000004,<48,11.2673,+0.00000400
3055712126,17:30:20,,rahuljyoti,0.0000006,<48,54.5187,-0.00000060
3055712116,17:30:20,,Sabina24,0.000001,>52,93.1253,+0.00000100
3055712109,17:30:20,,powwer,0.00000001,>52,2.1268,-0.00000001
3055712102,17:30:20,,jonie15,0.00002,<48,1.3842,+0.00002000
3055712081,17:30:20,,pachikutqail,0.00002048,<48,66.9395,-0.00002048
3055712082,17:30:20,,l206arusl,0.00000012,<48,66.6129,-0.00000012
3055712063,17:30:20,,deloest,0.0004,>52,70.7926,+0.00040000
3055712059,17:30:20,,mor943k,0.00000364,<48,33.7396,+0.00000364
3055712050,17:30:20,,ilufa888,0.00000002,>52,72.783,+0.00000002
3055712048,17:30:20,,sofianrich,0.00000041,>52,8.6374,-0.00000041
3055712042,17:30:20,,amazing888,0.00000001,>52,8.937,-0.00000001
3055712037,17:30:20,,kotays12,0.00000002,>52,66.8956,+0.00000002
3055712035,17:30:20,,filipej,0.0000002,<48,18.4697,+0.00000020
3055712011,17:30:19,,Ybwin79,0.00000008,>52,80.5436,+0.00000008
3055712006,17:30:19,,RELA9822,0.00000001,<48,85.7989,-0.00000001
3055711983,17:30:19,,greynaremax,0.00000004,<48,68.6017,-0.00000004
3055711982,17:30:19,,igorgrigorenko,0.00000008,<48,57.5193,-0.00000008
3055711978,17:30:19,,l206arusl,0.00000012,>52,54.451,+0.00000012
3055711943,17:30:19,,rahuljyoti,0.0000006,<48,26.8057,+0.00000060
3055711942,17:30:19,,ilufa888,0.00000001,>52,22.9685,-0.00000001
3055711940,17:30:19,,anaconda96,0.00000009,>52,57.763,+0.00000009
3055711932,17:30:19,,amazing888,0.00000001,>52,66.6256,+0.00000001
3055711921,17:30:19,,agungp,0.00000001,<48,12.4912,+0.00000001
3055712186,17:30:21,,Ybwin79,0.00000001,>52,36.1648,-0.00000001
3055712183,17:30:21,,filipej,0.0000002,<48,85.9332,-0.00000020
3055712177,17:30:21,,ilufa888,0.00000001,>52,18.1661,-0.00000001
3055712174,17:30:21,,kotays12,0.00000001,<48,84.5293,-0.00000001
3055712166,17:30:21,,sofianrich,0.00000086,<48,6.4021,+0.00000086
3055712161,17:30:21,,kalive2008,0.0000005,<48,82.951,-0.00000050
3055712157,17:30:21,,amazing888,0.00000002,<48,34.3178,+0.00000002
3055712128,17:30:21,,anaconda96,0.00000001,>52,33.232,-0.00000001
3055712126,17:30:20,,rahuljyoti,0.0000006,<48,54.5187,-0.00000060
3055712116,17:30:20,,Sabina24,0.000001,>52,93.1253,+0.00000100
3055712109,17:30:20,,powwer,0.00000001,>52,2.1268,-0.00000001
3055712102,17:30:20,,jonie15,0.00002,<48,1.3842,+0.00002000
3055712081,17:30:20,,pachikutqail,0.00002048,<48,66.9395,-0.00002048
3055712082,17:30:20,,l206arusl,0.00000012,<48,66.6129,-0.00000012
3055712063,17:30:20,,deloest,0.0004,>52,70.7926,+0.00040000
3055712059,17:30:20,,mor943k,0.00000364,<48,33.7396,+0.00000364
3055712050,17:30:20,,ilufa888,0.00000002,>52,72.783,+0.00000002
3055712048,17:30:20,,sofianrich,0.00000041,>52,8.6374,-0.00000041
3055712042,17:30:20,,amazing888,0.00000001,>52,8.937,-0.00000001
3055712037,17:30:20,,kotays12,0.00000002,>52,66.8956,+0.00000002
3055712035,17:30:20,,filipej,0.0000002,<48,18.4697,+0.00000020
3055712011,17:30:19,,Ybwin79,0.00000008,>52,80.5436,+0.00000008
3055712006,17:30:19,,RELA9822,0.00000001,<48,85.7989,-0.00000001
3055712246,17:30:21,,anaconda96,0.00000002,>52,62.647,+0.00000002
3055712245,17:30:21,,mor943k,0.00000364,<48,58.9606,-0.00000364
3055712226,17:30:21,,RELA9822,0.00000001,>52,31.6099,-0.00000001
3055712221,17:30:21,,lHectorl,0.00000001,>52,18.4473,-0.00000001
3055712207,17:30:21,,agungp,0.00000001,>52,72.6106,+0.00000001
3055712199,17:30:21,,l206arusl,0.00000024,<48,38.33,+0.00000024
3055712186,17:30:21,,Ybwin79,0.00000001,>52,36.1648,-0.00000001
3055712183,17:30:21,,filipej,0.0000002,<48,85.9332,-0.00000020
3055712177,17:30:21,,ilufa888,0.00000001,>52,18.1661,-0.00000001
3055712174,17:30:21,,kotays12,0.00000001,<48,84.5293,-0.00000001
3055712166,17:30:21,,sofianrich,0.00000086,<48,6.4021,+0.00000086
3055712161,17:30:21,,kalive2008,0.0000005,<48,82.951,-0.00000050
3055712157,17:30:21,,amazing888,0.00000002,<48,34.3178,+0.00000002
3055712128,17:30:21,,anaconda96,0.00000001,>52,33.232,-0.00000001
3055712126,17:30:20,,rahuljyoti,0.0000006,<48,54.5187,-0.00000060
3055712116,17:30:20,,Sabina24,0.000001,>52,93.1253,+0.00000100
3055712109,17:30:20,,powwer,0.00000001,>52,2.1268,-0.00000001
3055712102,17:30:20,,jonie15,0.00002,<48,1.3842,+0.00002000
3055712081,17:30:20,,pachikutqail,0.00002048,<48,66.9395,-0.00002048
3055712082,17:30:20,,l206arusl,0.00000012,<48,66.6129,-0.00000012
3055712063,17:30:20,,deloest,0.0004,>52,70.7926,+0.00040000
3055712059,17:30:20,,mor943k,0.00000364,<48,33.7396,+0.00000364
3055712050,17:30:20,,ilufa888,0.00000002,>52,72.783,+0.00000002
3055712320,17:30:22,,z0938238153,0.0000012,<48,28.5661,+0.00000120
3055712317,17:30:22,,kotays12,0.00000002,>52,21.1815,-0.00000002
3055712310,17:30:22,,mlisboa,0.00000301,>52,45.6177,-0.00000301
3055712300,17:30:22,,Marusia444,0.00000004,<48,59.666,-0.00000004
3055712297,17:30:22,,sofianrich,0.00000001,<48,80.557,-0.00000001
3055712292,17:30:22,,ilufa888,0.00000002,<48,91.3433,-0.00000002
3055712280,17:30:22,,Sabina24,0.000001,>52,52.1869,+0.00000100
3055712268,17:30:22,,rahuljyoti,0.0000006,<48,44.6249,+0.00000060
3055712263,17:30:22,,igorgrigorenko,0.00000016,<48,85.5045,-0.00000016
3055712246,17:30:21,,anaconda96,0.00000002,>52,62.647,+0.00000002
3055712245,17:30:21,,mor943k,0.00000364,<48,58.9606,-0.00000364
3055712226,17:30:21,,RELA9822,0.00000001,>52,31.6099,-0.00000001
3055712221,17:30:21,,lHectorl,0.00000001,>52,18.4473,-0.00000001
3055712207,17:30:21,,agungp,0.00000001,>52,72.6106,+0.00000001
3055712199,17:30:21,,l206arusl,0.00000024,<48,38.33,+0.00000024
3055712186,17:30:21,,Ybwin79,0.00000001,>52,36.1648,-0.00000001
3055712183,17:30:21,,filipej,0.0000002,<48,85.9332,-0.00000020
3055712177,17:30:21,,ilufa888,0.00000001,>52,18.1661,-0.00000001
3055712174,17:30:21,,kotays12,0.00000001,<48,84.5293,-0.00000001
3055712166,17:30:21,,sofianrich,0.00000086,<48,6.4021,+0.00000086
3055712161,17:30:21,,kalive2008,0.0000005,<48,82.951,-0.00000050
3055712157,17:30:21,,amazing888,0.00000002,<48,34.3178,+0.00000002
3055712128,17:30:21,,anaconda96,0.00000001,>52,33.232,-0.00000001
3055712380,17:30:23,,rosulmahfud,0.00000002,<48,35.9762,+0.00000002
3055712368,17:30:23,,Ybwin79,0.00000002,<48,36.1717,+0.00000002
3055712370,17:30:23,,rahuljyoti,0.0000006,<48,85.5538,-0.00000060
3055712367,17:30:23,,anaconda96,0.00000001,>52,28.6726,-0.00000001
3055712355,17:30:22,,powwer,0.00000002,>52,53.6798,+0.00000002
3055712354,17:30:22,,mtuv21,0.00000005,<48,72.3414,-0.00000005
3055712345,17:30:22,,amazing888,0.00000001,<48,32.4686,+0.00000001
3055712334,17:30:22,,igorgrigorenko,0.00000032,<48,11.7689,+0.00000032
3055712330,17:30:22,,l206arusl,0.00000012,>52,39.739,-0.00000012
3055712320,17:30:22,,z0938238153,0.0000012,<48,28.5661,+0.00000120
3055712317,17:30:22,,kotays12,0.00000002,>52,21.1815,-0.00000002
3055712310,17:30:22,,mlisboa,0.00000301,>52,45.6177,-0.00000301
3055712300,17:30:22,,Marusia444,0.00000004,<48,59.666,-0.00000004
3055712297,17:30:22,,sofianrich,0.00000001,<48,80.557,-0.00000001
3055712292,17:30:22,,ilufa888,0.00000002,<48,91.3433,-0.00000002
3055712280,17:30:22,,Sabina24,0.000001,>52,52.1869,+0.00000100
3055712268,17:30:22,,rahuljyoti,0.0000006,<48,44.6249,+0.00000060
3055712263,17:30:22,,igorgrigorenko,0.00000016,<48,85.5045,-0.00000016
3055712246,17:30:21,,anaconda96,0.00000002,>52,62.647,+0.00000002
3055712245,17:30:21,,mor943k,0.00000364,<48,58.9606,-0.00000364
3055712226,17:30:21,,RELA9822,0.00000001,>52,31.6099,-0.00000001
3055712221,17:30:21,,lHectorl,0.00000001,>52,18.4473,-0.00000001
3055712207,17:30:21,,agungp,0.00000001,>52,72.6106,+0.00000001
3055712433,17:30:23,,filipej,0.0000002,<48,98.6099,-0.00000020
3055712429,17:30:23,,Hanuher,0.15,<48,75.6914,-0.15000000
3055712431,17:30:23,,kukuhds,0.0024,>52,33.201,-0.00240000
3055712427,17:30:23,,mor943k,0.00000364,>52,73.1417,+0.00000364
3055712424,17:30:23,,sofianrich,0.00000002,<48,98.252,-0.00000002
3055712380,17:30:23,,rosulmahfud,0.00000002,<48,35.9762,+0.00000002
3055712368,17:30:23,,Ybwin79,0.00000002,<48,36.1717,+0.00000002
3055712370,17:30:23,,rahuljyoti,0.0000006,<48,85.5538,-0.00000060
3055712367,17:30:23,,anaconda96,0.00000001,>52,28.6726,-0.00000001
3055712355,17:30:22,,powwer,0.00000002,>52,53.6798,+0.00000002
3055712354,17:30:22,,mtuv21,0.00000005,<48,72.3414,-0.00000005
3055712345,17:30:22,,amazing888,0.00000001,<48,32.4686,+0.00000001
3055712334,17:30:22,,igorgrigorenko,0.00000032,<48,11.7689,+0.00000032
3055712330,17:30:22,,l206arusl,0.00000012,>52,39.739,-0.00000012
3055712320,17:30:22,,z0938238153,0.0000012,<48,28.5661,+0.00000120
3055712317,17:30:22,,kotays12,0.00000002,>52,21.1815,-0.00000002
3055712310,17:30:22,,mlisboa,0.00000301,>52,45.6177,-0.00000301
3055712300,17:30:22,,Marusia444,0.00000004,<48,59.666,-0.00000004
3055712297,17:30:22,,sofianrich,0.00000001,<48,80.557,-0.00000001
3055712292,17:30:22,,ilufa888,0.00000002,<48,91.3433,-0.00000002
3055712280,17:30:22,,Sabina24,0.000001,>52,52.1869,+0.00000100
3055712268,17:30:22,,rahuljyoti,0.0000006,<48,44.6249,+0.00000060
3055712263,17:30:22,,igorgrigorenko,0.00000016,<48,85.5045,-0.00000016
3055712489,17:30:24,,Sabina24,0.000001,>52,22.5653,-0.00000100
3055712483,17:30:24,,anaconda96,0.00000002,<48,69.5094,-0.00000002
3055712470,17:30:23,,ilufa888,0.00000004,<48,23.5303,+0.00000004
3055712462,17:30:23,,deloest,0.000025,<48,37.99,+0.00002500
3055712458,17:30:23,,amazing888,0.00000001,<48,61.8951,-0.00000001
3055712455,17:30:23,,hrnvpc1,0.00000001,<48,51.5872,-0.00000001
3055712449,17:30:23,,agungp,0.00000001,<48,71.704,-0.00000001
3055712448,17:30:23,,RELA9822,0.00000001,<48,96.6115,-0.00000001
3055712441,17:30:23,,kotays12,0.00000004,<48,16.5366,+0.00000004
3055712438,17:30:23,,pachikutqail,0.00004096,>52,20.272,-0.00004096
3055712433,17:30:23,,filipej,0.0000002,<48,98.6099,-0.00000020
3055712429,17:30:23,,Hanuher,0.15,<48,75.6914,-0.15000000
3055712431,17:30:23,,kukuhds,0.0024,>52,33.201,-0.00240000
3055712427,17:30:23,,mor943k,0.00000364,>52,73.1417,+0.00000364
3055712424,17:30:23,,sofianrich,0.00000002,<48,98.252,-0.00000002
3055712380,17:30:23,,rosulmahfud,0.00000002,<48,35.9762,+0.00000002
3055712368,17:30:23,,Ybwin79,0.00000002,<48,36.1717,+0.00000002
3055712370,17:30:23,,rahuljyoti,0.0000006,<48,85.5538,-0.00000060
3055712367,17:30:23,,anaconda96,0.00000001,>52,28.6726,-0.00000001
3055712355,17:30:22,,powwer,0.00000002,>52,53.6798,+0.00000002
3055712354,17:30:22,,mtuv21,0.00000005,<48,72.3414,-0.00000005
3055712345,17:30:22,,amazing888,0.00000001,<48,32.4686,+0.00000001
3055712334,17:30:22,,igorgrigorenko,0.00000032,<48,11.7689,+0.00000032
3055712555,17:30:24,,l206arusl,0.00000024,>52,25.3153,-0.00000024
3055712528,17:30:24,,mtuv21,0.0000001,<48,0.2898,+0.00000010
3055712506,17:30:24,,Ybwin79,0.00000001,<48,1.5016,+0.00000001
3055712491,17:30:24,,rahuljyoti,0.0000006,<48,41.9608,+0.00000060
3055712489,17:30:24,,Sabina24,0.000001,>52,22.5653,-0.00000100
3055712483,17:30:24,,anaconda96,0.00000002,<48,69.5094,-0.00000002
3055712470,17:30:23,,ilufa888,0.00000004,<48,23.5303,+0.00000004
3055712462,17:30:23,,deloest,0.000025,<48,37.99,+0.00002500
3055712458,17:30:23,,amazing888,0.00000001,<48,61.8951,-0.00000001
3055712455,17:30:23,,hrnvpc1,0.00000001,<48,51.5872,-0.00000001
3055712449,17:30:23,,agungp,0.00000001,<48,71.704,-0.00000001
3055712448,17:30:23,,RELA9822,0.00000001,<48,96.6115,-0.00000001
3055712441,17:30:23,,kotays12,0.00000004,<48,16.5366,+0.00000004
3055712438,17:30:23,,pachikutqail,0.00004096,>52,20.272,-0.00004096
3055712433,17:30:23,,filipej,0.0000002,<48,98.6099,-0.00000020
3055712429,17:30:23,,Hanuher,0.15,<48,75.6914,-0.15000000
3055712431,17:30:23,,kukuhds,0.0024,>52,33.201,-0.00240000
3055712427,17:30:23,,mor943k,0.00000364,>52,73.1417,+0.00000364
3055712424,17:30:23,,sofianrich,0.00000002,<48,98.252,-0.00000002
3055712380,17:30:23,,rosulmahfud,0.00000002,<48,35.9762,+0.00000002
3055712368,17:30:23,,Ybwin79,0.00000002,<48,36.1717,+0.00000002
3055712370,17:30:23,,rahuljyoti,0.0000006,<48,85.5538,-0.00000060
3055712367,17:30:23,,anaconda96,0.00000001,>52,28.6726,-0.00000001
3055712601,17:30:25,,anaconda96,0.00000004,>52,50.5529,-0.00000004
3055712596,17:30:25,,igorgrigorenko,0.00000001,>52,43.8114,-0.00000001
3055712591,17:30:25,,sofianrich,0.00000004,<48,17.855,+0.00000004
3055712581,17:30:24,,ilufa888,0.00000001,<48,67.521,-0.00000001
3055712574,17:30:24,,amazing888,0.00000002,<48,26.347,+0.00000002
3055712573,17:30:24,,powwer,0.00000001,>52,88.1059,+0.00000001
3055712571,17:30:24,,kotays12,0.00000001,>52,15.336,-0.00000001
3055712566,17:30:24,,mor943k,0.00000364,>52,35.9481,-0.00000364
3055712565,17:30:24,,kalive2008,0.000001,<48,69.6459,-0.00000100
3055712555,17:30:24,,l206arusl,0.00000024,>52,25.3153,-0.00000024
3055712528,17:30:24,,mtuv21,0.0000001,<48,0.2898,+0.00000010
3055712506,17:30:24,,Ybwin79,0.00000001,<48,1.5016,+0.00000001
3055712491,17:30:24,,rahuljyoti,0.0000006,<48,41.9608,+0.00000060
3055712489,17:30:24,,Sabina24,0.000001,>52,22.5653,-0.00000100
3055712483,17:30:24,,anaconda96,0.00000002,<48,69.5094,-0.00000002
3055712470,17:30:23,,ilufa888,0.00000004,<48,23.5303,+0.00000004
3055712462,17:30:23,,deloest,0.000025,<48,37.99,+0.00002500
3055712458,17:30:23,,amazing888,0.00000001,<48,61.8951,-0.00000001
